2026-05-04 00:43:10,921 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 00:43:12,157 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 00:43:13,162 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 00:43:14,061 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 00:43:14,061 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 00:48:11,108 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 00:48:12,124 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 00:48:13,235 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 00:48:14,256 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 00:48:14,256 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 00:53:11,533 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 00:53:12,800 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 00:53:14,240 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 00:53:15,356 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 00:53:15,356 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 00:58:11,094 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 00:58:12,545 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 00:58:13,607 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 00:58:14,745 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 00:58:14,745 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 01:03:11,020 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:03:12,217 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:03:13,370 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:03:14,495 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 01:03:14,495 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 01:08:11,061 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:08:12,310 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:08:13,316 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:08:14,368 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 01:08:14,368 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 01:13:11,168 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:13:12,373 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:13:13,572 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:13:14,647 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 01:13:14,648 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 01:18:11,408 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:18:13,056 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:18:14,066 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:18:15,065 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 01:18:15,065 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 01:23:10,920 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:23:11,855 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:23:12,910 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:23:13,884 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 01:23:13,884 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 01:28:10,896 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:28:12,022 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:28:13,018 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:28:14,251 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 01:28:14,251 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 01:33:10,978 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:33:12,305 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:33:13,859 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:33:15,551 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 01:33:15,551 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 01:38:11,138 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:38:12,319 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:38:13,294 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:38:14,328 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 01:38:14,328 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 01:43:11,031 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:43:12,350 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:43:13,745 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:43:14,837 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 01:43:14,837 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 01:48:11,118 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:48:12,483 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:48:13,533 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:48:14,614 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 01:48:14,615 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 01:53:11,234 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:53:12,253 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:53:13,770 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:53:14,813 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 01:53:14,813 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 01:58:11,117 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:58:12,329 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:58:13,884 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 01:58:14,918 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 01:58:14,918 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 02:03:10,928 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:03:12,268 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:03:13,466 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:03:14,506 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 02:03:14,506 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 02:08:10,934 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:08:11,893 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:08:12,972 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:08:14,214 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 02:08:14,214 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 02:13:11,042 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:13:12,172 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:13:13,526 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:13:14,491 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 02:13:14,491 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 02:18:11,060 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:18:12,202 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:18:13,267 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:18:14,473 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 02:18:14,473 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 02:23:10,914 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:23:11,887 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:23:12,998 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:23:14,232 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 02:23:14,232 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 02:28:10,941 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:28:12,038 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:28:13,078 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:28:14,135 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 02:28:14,135 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 02:33:11,143 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:33:12,954 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:33:14,206 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:33:15,423 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 02:33:15,423 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 02:38:11,275 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:38:12,344 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:38:13,340 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:38:14,560 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 02:38:14,560 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 02:43:10,939 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:43:12,231 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:43:13,242 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:43:14,499 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-04 02:43:14,499 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-04 02:48:10,903 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-04 02:48:12,196 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
